-8.0060371718, 31.6568716581, 0.0000000000
-8.0060371718, 31.6568716581, 0.0000000000
-8.9001316863, 31.3999321871, 0.0000000000
-8.9001316863, 31.3999321871, 0.0000000000
-10.1995958125, 31.1143906863, 0.0000000000
-10.1995958125, 31.1143906863, 0.0000000000
-11.4256915199, 31.1980494067, 0.0000000000
-11.4256915199, 31.1980494067, 0.0000000000
-11.4527326093, 31.2117100071, 0.0000000000
-11.4527326093, 31.2117100071, 0.0000000000
-11.5533385283, 31.2736664951, 0.0000000000
-11.5533385283, 31.2736664951, 0.0000000000
-11.4505474059, 31.2105644819, 0.0000000000
-11.4505474059, 31.2105644819, 0.0000000000
-11.4452534506, 31.2078202811, 0.0000000000
-11.4452534506, 31.2078202811, 0.0000000000
-11.4810625373, 31.2272651962, 0.0000000000
-11.4810625373, 31.2272651962, 0.0000000000
-11.3755871390, 31.1754758676, 0.0000000000
-11.3755871390, 31.1754758676, 0.0000000000
-11.4960106923, 31.2360283473, 0.0000000000
-11.4960106923, 31.2360283473, 0.0000000000
-11.4171552593, 31.1939614737, 0.0000000000
-11.4171552593, 31.1939614737, 0.0000000000
-11.4705413826, 31.2213321807, 0.0000000000
-11.4705413826, 31.2213321807, 0.0000000000
-11.4647370837, 31.2181390932, 0.0000000000
-11.4647370837, 31.2181390932, 0.0000000000
-11.4021982737, 31.1870448916, 0.0000000000
-11.4021982737, 31.1870448916, 0.0000000000
-11.4270434335, 31.1987064352, 0.0000000000
-11.4270434335, 31.1987064352, 0.0000000000
-11.4464565378, 31.2084400862, 0.0000000000
-11.4464565378, 31.2084400862, 0.0000000000
-11.4464740076, 31.2084491120, 0.0000000000
-11.4464740076, 31.2084491120, 0.0000000000
-11.4521721769, 31.2114154935, 0.0000000000
-11.4521721769, 31.2114154935, 0.0000000000
-11.4161748907, 31.1934986151, 0.0000000000
-11.4161748907, 31.1934986151, 0.0000000000
-11.3700454278, 31.1731799322, 0.0000000000
-11.3700454278, 31.1731799322, 0.0000000000
-10.9952638112, 31.0836237231, 0.0000000000
-10.9952638112, 31.0836237231, 0.0000000000
-10.7849129699, 31.0713805182, 0.0000000000
-10.7849129699, 31.0713805182, 0.0000000000
-10.3934614514, 31.0906726522, 0.0000000000
-10.3934614514, 31.0906726522, 0.0000000000
-10.4895539040, 31.0819640282, 0.0000000000
-10.4895539040, 31.0819640282, 0.0000000000
-10.3075220951, 31.1002436812, 0.0000000000
-10.3075220951, 31.1002436812, 0.0000000000
-10.4887674971, 31.0820261127, 0.0000000000
-10.4887674971, 31.0820261127, 0.0000000000
-10.6834937570, 31.0718939847, 0.0000000000
-10.6834937570, 31.0718939847, 0.0000000000
-11.0426632058, 31.0893832750, 0.0000000000
-11.0426632058, 31.0893832750, 0.0000000000
-11.4025978743, 31.1872256997, 0.0000000000
-11.4025978743, 31.1872256997, 0.0000000000
-11.5007697747, 31.2389035296, 0.0000000000
-11.5007697747, 31.2389035296, 0.0000000000
-11.4189826768, 31.1948278679, 0.0000000000
-11.4189826768, 31.1948278679, 0.0000000000
-11.7146313198, 31.4292031952, 0.0000000000
-11.7146313198, 31.4292031952, 0.0000000000
-11.7545531646, 31.4861482408, 0.0000000000
-11.7545531646, 31.4861482408, 0.0000000000
-11.7894717980, 31.5465848352, 0.0000000000
-11.7894717980, 31.5465848352, 0.0000000000
-11.8267286084, 31.6278071294, 0.0000000000
-11.8267286084, 31.6278071294, 0.0000000000
-11.8508991884, 31.6955812085, 0.0000000000
-11.8508991884, 31.6955812085, 0.0000000000
-11.8896010183, 31.8621163577, 0.0000000000
-11.8896010183, 31.8621163577, 0.0000000000
-11.9064331344, 32.0444239172, 0.0000000000
-11.9064331344, 32.0444239172, 0.0000000000
-11.9066349421, 32.1551214455, 0.0000000000
-11.9066349421, 32.1551214455, 0.0000000000
-11.8911869503, 32.3594558768, 0.0000000000
-11.8911869503, 32.3594558768, 0.0000000000
-11.8733987121, 32.4832722289, 0.0000000000
-11.8733987121, 32.4832722289, 0.0000000000
-11.8412841302, 32.6483745020, 0.0000000000
-11.8412841302, 32.6483745020, 0.0000000000
-11.7577735633, 32.9622146923, 0.0000000000
-11.7577735633, 32.9622146923, 0.0000000000
-11.6960446287, 33.1491019955, 0.0000000000
-11.6960446287, 33.1491019955, 0.0000000000
-11.6236290019, 33.3432151527, 0.0000000000
-11.6236290019, 33.3432151527, 0.0000000000
-11.4453702996, 33.7545014792, 0.0000000000
-11.4453702996, 33.7545014792, 0.0000000000
-11.2554208409, 34.1317616754, 0.0000000000
-11.2554208409, 34.1317616754, 0.0000000000
-10.9570524830, 34.6507964463, 0.0000000000
-10.9570524830, 34.6507964463, 0.0000000000
-10.5263849082, 35.3023688729, 0.0000000000
-10.5263849082, 35.3023688729, 0.0000000000
-9.8937964471, 36.1291768503, 0.0000000000
-9.8937964471, 36.1291768503, 0.0000000000
-9.3098813430, 36.7993746303, 0.0000000000
-9.3098813430, 36.7993746303, 0.0000000000
-8.4698484619, 37.6515559269, 0.0000000000
-8.4698484619, 37.6515559269, 0.0000000000
-7.5153357982, 38.4979351513, 0.0000000000
-7.5153357982, 38.4979351513, 0.0000000000
-6.6447739123, 39.1801630347, 0.0000000000
-6.6447739123, 39.1801630347, 0.0000000000
-5.5043402929, 39.9673413122, 0.0000000000
-5.5043402929, 39.9673413122, 0.0000000000
-4.9667373541, 40.3018323807, 0.0000000000
-4.9667373541, 40.3018323807, 0.0000000000
-4.6029039033, 40.5160848888, 0.0000000000
-4.6029039033, 40.5160848888, 0.0000000000
-4.4614957510, 40.5968253041, 0.0000000000
-4.4614957510, 40.5968253041, 0.0000000000
-4.0887382048, 40.8030904478, 0.0000000000
-4.0887382048, 40.8030904478, 0.0000000000
-3.7925707034, 40.9603766422, 0.0000000000
-3.7925707034, 40.9603766422, 0.0000000000
-3.3358293829, 41.1919123724, 0.0000000000
-3.3358293829, 41.1919123724, 0.0000000000
-3.0245138321, 41.3423140801, 0.0000000000
-3.0245138321, 41.3423140801, 0.0000000000
-2.7072992556, 41.4895808504, 0.0000000000
-2.7072992556, 41.4895808504, 0.0000000000
-2.4718506842, 41.5950756335, 0.0000000000
-2.4718506842, 41.5950756335, 0.0000000000
-2.1446767229, 41.7364014953, 0.0000000000
-2.1446767229, 41.7364014953, 0.0000000000
-1.9793035273, 41.8055482751, 0.0000000000
-1.9793035273, 41.8055482751, 0.0000000000
-1.7424100758, 41.9019706803, 0.0000000000
-1.7424100758, 41.9019706803, 0.0000000000
-1.5737216079, 41.9687697041, 0.0000000000
-1.5737216079, 41.9687697041, 0.0000000000
-1.4036918027, 42.0345530841, 0.0000000000
-1.4036918027, 42.0345530841, 0.0000000000
-1.2323390290, 42.0992949765, 0.0000000000
-1.2323390290, 42.0992949765, 0.0000000000
-1.0596823337, 42.1629697991, 0.0000000000
-1.0596823337, 42.1629697991, 0.0000000000
-0.7099571790, 42.2872180724, 0.0000000000
-0.7099571790, 42.2872180724, 0.0000000000
-0.5335057263, 42.3475373342, 0.0000000000
-0.5335057263, 42.3475373342, 0.0000000000
-0.3558333633, 42.4066901703, 0.0000000000
-0.3558333633, 42.4066901703, 0.0000000000
-0.1769624953, 42.4646526352, 0.0000000000
-0.1769624953, 42.4646526352, 0.0000000000
0.0030838263, 42.5214011736, 0.0000000000
0.0030838263, 42.5214011736, 0.0000000000
0.1842819074, 42.5769126426, 0.0000000000
0.1842819074, 42.5769126426, 0.0000000000
0.3666074192, 42.6311643327, 0.0000000000
0.3666074192, 42.6311643327, 0.0000000000
0.5500354086, 42.6841339887, 0.0000000000
0.5500354086, 42.6841339887, 0.0000000000
0.7345403086, 42.7357998302, 0.0000000000
0.7345403086, 42.7357998302, 0.0000000000
0.9200959492, 42.7861405722, 0.0000000000
0.9200959492, 42.7861405722, 0.0000000000
1.1066755697, 42.8351354448, 0.0000000000
1.1066755697, 42.8351354448, 0.0000000000
-0.2808779027, 42.4311724301, 0.0000000000
-0.2808779027, 42.4311724301, 0.0000000000
-0.6965099755, 42.2918704853, 0.0000000000
-0.6965099755, 42.2918704853, 0.0000000000
-1.1093013454, 42.1448298986, 0.0000000000
-1.1093013454, 42.1448298986, 0.0000000000
-1.4508269903, 42.0164713560, 0.0000000000
-1.4508269903, 42.0164713560, 0.0000000000
-1.9287815132, 41.8263705776, 0.0000000000
-1.9287815132, 41.8263705776, 0.0000000000
-2.2571288274, 41.6885096574, 0.0000000000
-2.2571288274, 41.6885096574, 0.0000000000
-2.4942357701, 41.5851835266, 0.0000000000
-2.4942357701, 41.5851835266, 0.0000000000
-2.6545206145, 41.5135083805, 0.0000000000
-2.6545206145, 41.5135083805, 0.0000000000
-2.7310202185, 41.4787738110, 0.0000000000
-2.7310202185, 41.4787738110, 0.0000000000
-3.1234211893, 41.2951685284, 0.0000000000
-3.1234211893, 41.2951685284, 0.0000000000
-3.3577480373, 41.1810996616, 0.0000000000
-3.3577480373, 41.1810996616, 0.0000000000
-3.7415487193, 40.9868974519, 0.0000000000
-3.7415487193, 40.9868974519, 0.0000000000
-3.8898979133, 40.9093207821, 0.0000000000
-3.8898979133, 40.9093207821, 0.0000000000
-4.3506938202, 40.6591232528, 0.0000000000
-4.3506938202, 40.6591232528, 0.0000000000
-5.2565967667, 40.1242118893, 0.0000000000
-5.2565967667, 40.1242118893, 0.0000000000
-5.6970024700, 39.8420202819, 0.0000000000
-5.6970024700, 39.8420202819, 0.0000000000
-6.0376504817, 39.6130486465, 0.0000000000
-6.0376504817, 39.6130486465, 0.0000000000
-6.1291794214, 39.5498671127, 0.0000000000
-6.1291794214, 39.5498671127, 0.0000000000
-5.6992221754, 39.8405591165, 0.0000000000
-5.6992221754, 39.8405591165, 0.0000000000
-5.0864226218, 40.2292511471, 0.0000000000
-5.0864226218, 40.2292511471, 0.0000000000
-3.7989385894, 40.9570549082, 0.0000000000
-3.7989385894, 40.9570549082, 0.0000000000
